# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_rooftops_2016_v1
# Exported by: dduudu
setting:	replacespawns 1
weapon_zm_revolver	322.473999 -759.840027 178.000000	0.000 268.500 0.000
weapon_zm_revolver	1066.000000 38.000000 83.000000	0.000 90.500 0.000
weapon_zm_revolver	-741.000000 -1.000000 -142.000000	0.000 0.000 0.000
weapon_zm_revolver	182.000000 70.000000 116.000000	0.000 271.000 0.000
weapon_zm_revolver	181.964996 58.000000 116.000000	0.000 271.000 0.000
weapon_zm_revolver	856.000000 -1110.000000 578.000000	-0.026 271.000 1.500
weapon_zm_revolver	866.000000 -1110.000000 578.000000	-0.026 271.000 1.500
weapon_zm_revolver	484.041992 -1263.280029 66.997902	0.000 0.000 0.000
weapon_zm_revolver	460.000000 -1264.000000 66.997902	0.000 0.000 0.000
weapon_zm_revolver	298.000000 -772.994019 178.000000	0.000 358.500 0.000
weapon_zm_revolver	-765.142029 -1029.790039 -125.001999	0.000 0.000 0.000
weapon_zm_revolver	1498.000000 18.000000 68.997902	0.000 0.000 0.000
weapon_zm_revolver	1367.859985 -14.235400 386.997986	0.000 0.000 0.000
weapon_zm_revolver	1982.000000 -198.000000 418.000000	0.000 0.000 91.500
weapon_zm_revolver	1966.000000 -178.000000 418.000000	0.000 320.500 91.500
weapon_zm_revolver	1622.369995 1704.660034 770.997986	0.000 0.000 0.000
weapon_zm_revolver	1817.920044 1746.160034 386.997986	0.000 0.000 0.000
weapon_zm_revolver	-369.319000 988.174011 258.997986	0.000 0.000 0.000
weapon_zm_revolver	2510.659912 1424.239990 826.000000	0.000 0.000 0.000
weapon_zm_revolver	3788.699951 2240.000000 642.997986	0.000 0.000 0.000
weapon_zm_revolver	3088.000000 1504.000000 612.000000	0.000 0.000 0.000
weapon_zm_revolver	1108.000000 2046.000000 386.997986	0.000 0.000 0.000
weapon_zm_revolver	534.000000 2627.860107 292.000000	0.000 0.000 0.000
weapon_zm_revolver	272.000000 2201.659912 302.263000	0.000 0.000 0.000
weapon_zm_revolver	3224.000000 2296.000000 306.000000	0.000 0.000 0.000
weapon_zm_revolver	800.000000 26.000000 107.000000	0.000 0.000 0.000
weapon_zm_revolver	589.517029 1965.900024 357.000000	0.000 30.000 0.000
weapon_zm_revolver	2324.000000 1288.000000 1324.000000	0.000 270.500 0.000
weapon_zm_revolver	2632.000000 -160.000000 160.000000	0.000 0.000 -0.500
weapon_zm_revolver	2481.000000 598.000000 499.000000	0.000 0.000 89.500
weapon_zm_revolver	1901.170044 -50.041401 108.000000	0.000 265.500 0.000
weapon_zm_revolver	-126.260002 2705.000000 259.997986	0.052 269.001 3.000
weapon_zm_revolver	3914.000000 1816.000000 387.000000	0.000 270.000 0.000
weapon_zm_revolver	896.000000 -1068.000000 388.683014	1.000 270.009 -89.500
weapon_zm_revolver	2674.000000 -896.000000 193.998001	0.000 0.000 0.000
weapon_zm_revolver	1316.000000 122.000000 138.000000	0.000 0.000 0.000
weapon_zm_revolver	2968.000000 -1372.000000 1090.000000	0.000 0.000 0.000
weapon_zm_revolver	322.473999 -759.840027 178.000000	0.000 268.500 0.000
weapon_zm_revolver	1066.000000 38.000000 83.000000	0.000 90.500 0.000
weapon_zm_revolver	-741.000000 -1.000000 -142.000000	0.000 0.000 0.000
