# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_toysoldiers
# Exported by: Blade_351
setting:	replacespawns 1
ttt_random_ammo	-5986.226074 6024.892090 272.365417	0.078 -0.000 -0.027
ttt_random_ammo	-6027.282227 5995.370605 272.349060	0.051 0.000 -0.014
ttt_random_ammo	-6196.358398 5998.640137 272.374512	0.122 0.000 0.086
ttt_random_ammo	-6238.260254 6068.547852 272.343079	-0.048 -0.000 -0.021
ttt_random_ammo	-6195.691895 6069.672363 272.353363	0.055 0.000 -0.007
ttt_random_ammo	-5989.244629 6069.861328 272.359558	0.063 0.000 0.006
ttt_random_ammo	-6030.963379 6067.436523 272.389832	0.473 -0.003 -0.520
ttt_random_ammo	-5985.428711 6111.668457 272.377838	0.154 0.001 0.125
ttt_random_ammo	-6238.072266 6108.080566 272.345367	-0.049 -0.000 -0.019
ttt_random_ammo	-5538.298340 5772.500488 272.391296	0.542 0.004 0.604
ttt_random_ammo	-5579.521973 5773.416504 272.415100	1.676 0.035 2.026
ttt_random_ammo	-5539.249512 5851.630859 272.420990	1.623 -0.037 -1.973
ttt_random_ammo	-5578.338867 5855.394043 272.386658	0.323 0.002 0.336
ttt_random_ammo	-5749.574707 5769.979004 272.337677	0.047 -0.000 0.025
ttt_random_ammo	-5789.510742 5771.815918 272.332855	0.047 0.000 -0.028
ttt_random_ammo	-5792.381348 5855.377441 272.369141	0.091 -0.000 -0.045
ttt_random_ammo	-5749.038574 5855.476074 272.332855	0.047 -0.000 0.028
ttt_random_ammo	-5536.466797 5899.321289 272.337646	0.047 0.000 -0.025
ttt_random_ammo	-5583.489258 5901.414551 272.376099	0.136 -0.000 -0.103
ttt_random_ammo	-5538.148438 5942.076172 272.363495	0.072 -0.000 -0.019
ttt_random_ammo	-5579.406738 5940.556641 272.367310	0.084 -0.000 -0.036
ttt_random_ammo	-5792.356934 5939.811523 272.379333	0.169 -0.001 -0.145
ttt_random_ammo	-5750.541016 5942.157227 272.330414	0.047 -0.000 0.029
ttt_random_ammo	-5537.833008 5983.849609 272.437195	1.222 0.030 1.478
ttt_random_ammo	-5578.247070 5983.292480 272.353363	0.055 0.000 -0.007
ttt_random_ammo	-5537.931152 6024.802246 272.330383	0.047 0.000 -0.029
ttt_random_ammo	-5578.617676 6022.931152 272.346832	0.050 0.000 -0.017
ttt_random_ammo	-5746.375977 5985.185547 272.417542	1.658 0.036 2.007
ttt_random_ammo	-5790.788574 5981.716309 272.387970	0.362 0.002 0.384
ttt_random_ammo	-5788.847656 6025.206543 272.339996	0.047 0.000 -0.023
ttt_random_ammo	-5746.810547 6026.757813 272.330383	0.047 0.000 -0.029
ttt_random_ammo	-5535.677246 6065.165527 272.379425	0.171 0.001 0.148
ttt_random_ammo	-5580.975098 6066.014160 272.444031	1.069 -0.028 -1.295
ttt_random_ammo	-5789.947266 6068.105469 272.335999	-0.047 -0.000 -0.027
ttt_random_ammo	-5744.501465 6068.573242 272.381012	0.191 0.001 0.172
ttt_random_ammo	-6328.048828 4136.867676 320.362610	-0.068 -0.000 0.012
ttt_random_ammo	-6366.725098 4137.974121 320.399902	-0.551 -0.004 0.616
ttt_random_ammo	-6328.729492 4179.010254 320.402191	-0.644 -0.006 0.729
ttt_random_ammo	-6371.949707 4177.594238 320.465179	-1.067 -0.028 1.299
ttt_random_ammo	-4125.558594 6377.940430 320.364655	-0.073 -0.000 0.020
ttt_random_ammo	-4176.209473 6373.302246 320.320892	-0.047 -0.000 -0.034
ttt_random_ammo	-4126.656250 6335.586914 320.377747	0.151 -0.001 -0.122
ttt_random_ammo	-4181.390625 6338.896484 320.333588	-0.047 -0.000 -0.028
ttt_random_ammo	-5387.347656 5125.448242 260.349060	0.051 0.000 -0.014
ttt_random_ammo	-5402.814453 5146.299805 260.429047	1.428 0.033 1.731
ttt_random_ammo	-5416.636719 5169.765625 260.383942	0.249 0.001 0.245
ttt_random_ammo	-5438.974121 5201.222656 260.367310	0.083 0.000 0.035
ttt_random_ammo	-5457.768555 5223.382813 260.372772	0.110 0.000 0.070
ttt_random_ammo	-5472.961914 5246.317871 260.337646	0.047 0.000 -0.025
ttt_random_ammo	-5773.612305 5142.057129 260.395691	-0.419 -0.003 0.453
ttt_random_ammo	-5750.003418 5175.081055 260.343079	-0.048 -0.000 -0.021
ttt_random_ammo	-5708.036133 5198.670410 260.368622	-0.084 0.000 -0.035
ttt_random_ammo	-5662.298828 5231.023926 260.336029	-0.047 0.000 0.027
ttt_random_ammo	-5319.505859 4920.185059 260.335266	0.047 0.000 -0.027
ttt_random_ammo	-5339.687500 4872.516113 260.394623	1.283 0.020 1.507
ttt_random_ammo	-5370.292969 4837.954590 260.461243	0.749 0.022 0.910
ttt_random_ammo	-5408.111328 4799.323730 260.357513	0.060 0.000 0.001
ttt_random_ammo	-5795.534180 4911.322754 260.335297	0.047 -0.000 0.027
ttt_random_ammo	-5763.150879 4856.622070 260.322784	0.047 -0.000 0.033
ttt_random_ammo	-5725.098633 4791.168945 260.330383	0.047 -0.000 0.029
ttt_random_ammo	-5674.004883 4735.913086 260.359558	0.063 -0.000 -0.006
ttt_random_ammo	-4969.787598 5326.711426 -383.588287	1.568 0.035 1.876
ttt_random_ammo	-4926.194336 5376.601074 -383.585144	1.644 0.035 1.983
ttt_random_ammo	-4867.951660 5399.656250 -383.644592	0.056 0.000 -0.004
ttt_random_ammo	-4794.311035 5467.526855 -383.651001	0.050 0.000 -0.014
ttt_random_ammo	-4853.454102 5532.605957 -383.606262	0.808 0.008 0.930
ttt_random_ammo	-4920.570313 5466.496582 -383.614624	0.272 0.001 0.274
ttt_random_ammo	-4977.846191 5434.529297 -383.636536	0.070 0.000 0.018
ttt_random_ammo	-5007.773438 5411.170410 -383.612061	0.356 0.002 0.378
ttt_random_ammo	-5042.029297 5377.401855 -383.648834	0.052 0.000 -0.011
ttt_random_ammo	-4952.902344 5349.299805 -383.674713	0.046 0.000 -0.031
ttt_random_ammo	-4954.005859 5453.927246 -383.657715	0.047 0.000 -0.021
ttt_random_ammo	-4898.083984 5390.839355 -383.636536	0.070 0.000 0.018
ttt_random_ammo	-4821.012207 5448.566406 -383.613281	0.306 0.002 0.317
ttt_random_ammo	-4883.208496 5518.016602 -383.612000	0.349 0.002 0.369
ttt_random_ammo	-5362.854980 4949.775391 -383.667206	0.046 0.000 -0.028
ttt_random_ammo	-5408.660645 5001.672852 -383.667206	0.046 0.000 -0.028
ttt_random_ammo	-5416.397949 4916.922363 -383.571320	1.323 0.032 1.591
ttt_random_ammo	-5460.018555 4967.839844 -383.669678	0.046 0.000 -0.029
ttt_random_ammo	-5450.734863 4889.409180 -383.642517	0.059 0.000 0.000
ttt_random_ammo	-5497.081055 4945.677246 -383.634583	0.075 0.000 0.025
ttt_random_ammo	-5483.291992 4866.961426 -383.620575	0.166 0.001 0.142
ttt_random_ammo	-5532.207520 4922.930176 -383.617493	0.210 0.001 0.198
ttt_random_ammo	-5510.301270 4932.125488 -383.642517	0.059 0.000 0.001
ttt_random_ammo	-5464.559570 4881.698242 -383.607788	0.616 0.005 0.696
ttt_random_ammo	-5429.855957 4901.475586 -383.614624	0.273 0.001 0.275
ttt_random_ammo	-5480.072754 4955.167480 -383.630859	0.089 0.000 0.043
ttt_random_ammo	-5421.834473 4990.620605 -383.674713	0.046 0.000 -0.031
ttt_random_ammo	-5381.782715 4946.449707 -383.614624	0.270 0.001 0.272
ttt_random_ammo	-4557.070313 5820.691406 -383.646698	0.054 0.000 -0.008
ttt_random_ammo	-4623.604492 5869.101563 -383.677307	0.046 0.000 -0.033
ttt_random_ammo	-4590.666992 5795.247559 -383.570099	1.354 0.033 1.636
ttt_random_ammo	-4652.996094 5844.465332 -383.640472	0.062 0.000 0.006
ttt_random_ammo	-4625.393066 5763.385254 -383.605591	0.915 0.011 1.060
ttt_random_ammo	-4688.283203 5814.525879 -383.642517	0.059 0.000 0.001
ttt_random_ammo	-4641.115234 5725.185059 -383.655457	0.048 0.000 -0.019
ttt_random_ammo	-4712.766602 5783.360840 -383.607666	0.596 0.005 0.672
ttt_random_ammo	-4675.573730 5694.415527 -383.565613	1.231 0.030 1.483
ttt_random_ammo	-4746.366699 5745.967773 -383.629028	0.097 0.000 0.055
ttt_random_ammo	-4730.248047 5763.311035 -383.648834	0.052 0.000 -0.011
ttt_random_ammo	-4659.614746 5713.526367 -383.646698	0.054 0.000 -0.008
ttt_random_ammo	-4635.912598 5747.345215 -383.623840	0.132 0.000 0.099
ttt_random_ammo	-4696.292480 5793.431152 -383.679932	0.046 0.000 -0.034
ttt_random_ammo	-4668.298340 5833.044922 -383.660034	0.047 0.000 -0.023
ttt_random_ammo	-4613.586914 5782.042480 -383.644592	0.056 0.000 -0.004
ttt_random_ammo	-4569.582031 5809.590820 -383.660034	0.047 0.000 -0.023
ttt_random_ammo	-4633.708984 5855.453125 -383.632721	0.082 0.000 0.034
ttt_random_ammo	-5657.635254 4667.380859 -383.657715	0.047 0.000 -0.021
ttt_random_ammo	-5701.506836 4708.568848 -383.609680	0.459 0.003 0.504
ttt_random_ammo	-5692.708984 4655.067383 -383.662384	0.046 0.000 -0.025
ttt_random_ammo	-5719.957031 4624.168457 -383.632721	0.082 0.000 0.034
ttt_random_ammo	-5753.111816 4601.715332 -383.608704	0.536 0.004 0.597
ttt_random_ammo	-5787.236816 4567.852539 -383.653198	0.049 0.000 -0.017
ttt_random_ammo	-5728.423340 4690.068359 -383.557709	1.096 0.028 1.323
ttt_random_ammo	-5767.032227 4659.914551 -383.627258	0.106 0.000 0.066
ttt_random_ammo	-5792.072266 4633.959473 -383.636536	0.070 0.000 0.018
ttt_random_ammo	-5825.678711 4609.945313 -383.614624	0.270 0.001 0.272
ttt_random_ammo	-5772.207031 4583.780273 -383.664795	0.046 0.000 -0.026
ttt_random_ammo	-5811.023438 4620.820801 -383.648834	0.052 0.000 -0.011
ttt_random_ammo	-5736.859863 4608.894043 -383.634583	0.075 0.000 0.025
ttt_random_ammo	-5776.314453 4645.246582 -383.625519	0.119 0.000 0.083
ttt_random_ammo	-5745.305176 4669.209961 -383.565521	1.208 0.030 1.454
ttt_random_ammo	-5702.233398 4633.040039 -383.629028	0.097 0.000 0.054
ttt_random_ammo	-5673.961426 4666.109375 -383.553375	0.981 0.026 1.182
ttt_random_ammo	-5714.763184 4697.291016 -383.644592	0.056 0.000 -0.004
ttt_random_ammo	-5240.415039 4690.224121 -383.614624	0.271 0.001 0.273
ttt_random_ammo	-5271.288574 4728.469238 -383.674713	0.046 0.000 -0.031
ttt_random_ammo	-5295.871582 4750.393555 -383.605133	1.050 0.014 1.225
ttt_random_ammo	-5325.704590 4782.949707 -383.630859	0.088 0.000 0.043
ttt_random_ammo	-5253.232910 4760.906250 -383.672180	0.046 0.000 -0.030
ttt_random_ammo	-5231.911621 4777.571289 -383.629059	0.098 0.000 0.055
ttt_random_ammo	-5298.748047 4720.100098 -383.677307	0.046 0.000 -0.033
ttt_random_ammo	-5322.247070 4697.729492 -383.634613	0.076 0.000 0.025
ttt_random_ammo	-5550.279785 4435.766113 -383.642517	0.059 0.000 0.000
ttt_random_ammo	-5575.081055 4468.974609 -383.648834	0.052 0.000 -0.011
ttt_random_ammo	-5596.778320 4487.673828 -383.688019	0.047 0.000 -0.037
ttt_random_ammo	-5628.430176 4522.733887 -383.632721	0.081 0.000 0.033
ttt_random_ammo	-5581.143066 4498.692871 -383.688019	0.047 0.000 -0.037
ttt_random_ammo	-5550.356445 4521.758789 -383.619019	0.187 0.001 0.169
ttt_random_ammo	-5609.089844 4465.743164 -383.605316	1.073 0.014 1.252
ttt_random_ammo	-5639.110840 4450.777832 -383.613312	0.312 0.002 0.324
ttt_random_ammo	-4751.470703 5267.159668 -383.653198	0.049 0.000 -0.017
ttt_random_ammo	-4781.282715 5294.276367 -383.604950	1.219 0.018 1.430
ttt_random_ammo	-4801.831543 5308.211914 -383.574829	1.356 0.031 1.627
ttt_random_ammo	-4818.838867 5326.979980 -383.662384	0.046 0.000 -0.025
ttt_random_ammo	-4775.427734 5312.091309 -383.618744	0.389 -0.512 0.279
ttt_random_ammo	-4755.132324 5331.416016 -383.616028	0.238 0.001 0.232
ttt_random_ammo	-4802.474609 5283.371094 -383.493011	-1.624 -0.807 -1.969
ttt_random_ammo	-4819.668457 5261.542480 -383.619019	0.188 0.001 0.170
ttt_random_ammo	-4458.975098 5592.774902 -383.657715	0.047 0.000 -0.021
ttt_random_ammo	-4486.334473 5615.095703 -383.570251	1.303 0.032 1.568
ttt_random_ammo	-4506.749512 5631.750977 -383.672180	0.046 0.000 -0.030
ttt_random_ammo	-4525.677246 5647.189453 -383.632721	0.081 0.000 0.033
ttt_random_ammo	-4484.869629 5636.451172 -383.651001	0.050 0.000 -0.014
ttt_random_ammo	-4472.331055 5649.078613 -383.646698	0.054 0.000 -0.008
ttt_random_ammo	-4505.993652 5610.459961 -383.610809	0.402 0.002 0.434
ttt_random_ammo	-4525.170410 5586.300293 -383.677307	0.046 0.000 -0.033
ttt_random_ammo	-5264.468262 3136.470459 -435.545898	0.847 0.024 1.022
ttt_random_ammo	-5283.628418 3133.505615 -435.632721	0.084 -0.000 -0.035
ttt_random_ammo	-5263.459961 3180.382324 -435.667175	0.047 0.000 -0.028
ttt_random_ammo	-5289.471191 3179.850342 -435.672150	0.047 0.000 -0.031
ttt_random_ammo	-5263.375488 3230.503418 -435.538513	-1.105 -0.028 1.339
ttt_random_ammo	-5292.887695 3227.070801 -435.539978	-1.177 -0.030 1.428
ttt_random_ammo	-5833.663086 3121.900879 -435.640442	0.064 0.000 0.007
ttt_random_ammo	-5852.906738 3122.458008 -435.558594	1.118 -0.028 -1.352
ttt_random_ammo	-5838.639648 3166.220703 -435.620575	0.171 0.001 0.148
ttt_random_ammo	-5855.150391 3167.030273 -435.547546	0.956 0.026 1.162
ttt_random_ammo	-5837.020508 3216.021973 -435.549103	-1.383 0.032 -1.675
ttt_random_ammo	-5858.115234 3213.110840 -435.656921	-0.048 -0.000 -0.021
ttt_random_ammo	-3129.906250 5496.847656 -435.544464	-1.261 -0.031 1.526
ttt_random_ammo	-3128.240967 5475.256348 -435.674652	0.047 -0.000 0.032
ttt_random_ammo	-3186.347412 5489.603516 -435.681793	-0.047 -0.000 -0.035
ttt_random_ammo	-3187.422119 5473.549805 -435.549530	-1.052 -0.027 1.247
ttt_random_ammo	-3227.164551 5498.169922 -435.536316	-1.116 -0.028 1.358
ttt_random_ammo	-3227.235107 5466.857422 -435.595612	-0.733 -0.007 0.837
ttt_random_ammo	-3128.757324 6006.625000 -435.639435	-0.064 -0.000 0.007
ttt_random_ammo	-3125.901367 5981.335938 -435.662323	0.047 -0.000 0.025
ttt_random_ammo	-3185.808594 6009.396484 -435.661621	-0.047 -0.000 -0.025
ttt_random_ammo	-3180.763184 5980.464844 -435.652374	-0.050 -0.000 -0.017
ttt_random_ammo	-3232.719727 6010.502441 -435.606323	-0.366 -0.002 0.389
ttt_random_ammo	-3227.139893 5981.433594 -435.681793	-0.047 -0.000 -0.035
ttt_random_ammo	-4825.847168 5308.441406 256.363495	0.070 0.000 0.017
ttt_random_ammo	-4812.005371 5275.133301 256.335236	0.046 0.000 -0.026
ttt_random_ammo	-4847.989746 5298.036621 256.325287	0.046 0.000 -0.031
ttt_random_ammo	-4831.722168 5260.220703 256.383972	0.239 0.001 0.233
ttt_random_ammo	-4888.490234 5247.493652 256.337616	0.046 0.000 -0.025
ttt_random_ammo	-4835.364258 5239.437012 256.330322	0.046 0.000 -0.029
ttt_random_ammo	-4875.976074 5262.159180 256.421448	1.499 0.035 1.808
ttt_random_ammo	-4846.651367 5223.892090 256.377838	0.146 0.001 0.117
ttt_random_ammo	-4813.119141 5226.255859 256.337616	0.046 0.000 -0.025
ttt_random_ammo	-4794.506348 5215.334473 256.383972	0.240 0.001 0.234
ttt_random_ammo	-4850.125488 5179.370117 256.414703	1.674 0.035 2.023
ttt_random_ammo	-4828.566895 5166.339844 256.332794	0.046 0.000 -0.028
ttt_random_ammo	-4775.846680 5185.631348 256.392242	0.612 0.005 0.691
ttt_random_ammo	-4764.144043 5209.117676 256.388000	0.349 0.002 0.370
ttt_random_ammo	-4741.742188 5159.674805 256.344574	0.048 0.000 -0.019
ttt_random_ammo	-4721.879883 5176.426270 256.342285	0.047 0.000 -0.021
ttt_random_ammo	-4743.155762 5230.503906 256.355438	0.056 0.000 -0.004
ttt_random_ammo	-4730.749023 5255.277344 256.327820	0.046 0.000 -0.030
ttt_random_ammo	-4688.210938 5192.131836 256.365417	0.076 0.000 0.025
ttt_random_ammo	-4676.973633 5211.715820 256.393707	0.813 0.008 0.936
ttt_random_ammo	-4751.793457 5280.687500 256.385345	0.274 0.001 0.277
ttt_random_ammo	-4774.628906 5287.562988 256.361511	0.065 0.000 0.011
ttt_random_ammo	-4725.985352 5321.468750 256.377838	0.148 0.001 0.120
ttt_random_ammo	-4740.868652 5333.720703 256.376190	0.131 0.000 0.098
ttt_random_ammo	-5789.498047 5109.054199 260.343079	-0.048 0.000 0.021
ttt_random_ammo	-5795.276367 5094.248535 260.347626	-0.050 0.000 0.017
ttt_random_ammo	-5856.804199 5118.921875 260.340759	-0.048 -0.000 -0.023
ttt_random_ammo	-5860.750977 5103.835938 260.338379	-0.047 -0.000 -0.025
ttt_random_ammo	-5864.465332 5080.753906 260.385925	-0.218 -0.001 0.207
ttt_random_ammo	-5870.182617 5067.728027 260.354218	-0.055 -0.000 -0.007
ttt_random_ammo	-5792.092773 5073.551270 260.382019	-0.174 0.001 -0.151
ttt_random_ammo	-5804.651855 5055.545898 260.320892	-0.047 0.000 0.034
ttt_random_ammo	-5714.370605 5274.877441 260.406677	-0.830 -0.009 0.955
ttt_random_ammo	-5757.273926 5245.025879 260.326050	-0.047 -0.000 -0.032
ttt_random_ammo	-5798.457520 5209.187012 260.366669	-0.078 -0.000 0.027
ttt_random_ammo	-5832.923340 5170.705566 260.399933	-0.556 -0.004 0.621
ttt_random_ammo	-5328.751465 5150.164551 260.446198	1.096 0.028 1.331
ttt_random_ammo	-5356.583496 5200.092285 260.361542	0.068 0.000 0.012
ttt_random_ammo	-5386.578125 5246.355957 260.372772	0.110 0.000 0.070
ttt_random_ammo	-5414.159668 5284.785645 260.355469	0.057 0.000 -0.003
ttt_random_ammo	-5365.586914 4761.104004 260.361542	0.067 0.000 0.012
ttt_random_ammo	-5355.100098 4768.009766 260.383942	0.249 0.001 0.245
ttt_random_ammo	-5326.717285 4796.081543 260.379456	0.170 0.001 0.146
ttt_random_ammo	-5318.849609 4808.846680 260.339996	0.047 0.000 -0.023
ttt_random_ammo	-5298.957031 4839.928711 260.367310	0.083 0.000 0.035
ttt_random_ammo	-5288.541504 4848.680664 260.346832	0.050 0.000 -0.017
ttt_random_ammo	-5268.800781 4895.686035 260.444733	1.129 0.029 1.373
ttt_random_ammo	-5264.975586 4914.053711 260.385376	0.275 0.001 0.277
ttt_random_ammo	-5858.384277 4902.305664 260.326080	-0.047 0.000 0.032
ttt_random_ammo	-5852.379883 4880.520996 260.460297	0.720 -0.022 -0.871
ttt_random_ammo	-5830.078613 4836.904785 260.320160	0.047 -0.000 0.034
ttt_random_ammo	-5816.371094 4827.285645 260.363495	0.072 -0.000 -0.019
ttt_random_ammo	-5792.655273 4778.920898 260.417480	1.574 -0.042 -1.900
ttt_random_ammo	-5772.821777 4768.695801 260.361542	0.067 -0.000 -0.012
ttt_random_ammo	-5730.458496 4722.595703 260.377747	0.151 -0.001 -0.123
ttt_random_ammo	-5721.769531 4707.434570 260.447388	0.971 -0.026 -1.173
ttt_random_ammo	-5440.448730 4711.401855 260.376099	0.137 -0.000 -0.104
ttt_random_ammo	-5460.300293 4776.564453 260.327881	0.047 -0.000 0.031
ttt_random_ammo	-5421.402344 4774.854492 260.357513	0.060 0.000 0.001
ttt_random_ammo	-5400.607422 4728.115723 260.377838	0.152 0.001 0.124
ttt_random_ammo	-5640.379395 4726.132324 260.342346	0.048 -0.000 0.021
ttt_random_ammo	-5600.110840 4723.215332 260.359558	0.063 -0.000 -0.005
ttt_random_ammo	-5652.685059 4685.965332 260.372711	0.111 -0.000 -0.071
ttt_random_ammo	-5607.026367 4691.185059 260.382324	0.217 -0.001 -0.205
ttt_random_ammo	-5343.282227 5092.076660 260.385345	0.281 0.001 0.284
ttt_random_ammo	-5304.516113 5141.181641 260.370972	0.101 0.000 0.058
ttt_random_ammo	-5501.964844 5272.658203 260.418152	1.638 -0.036 -1.987
ttt_random_ammo	-5443.379883 5326.643555 260.415192	0.262 -0.271 0.157
ttt_random_ammo	-5522.778320 4759.057617 260.427124	1.480 -0.035 -1.799
ttt_random_ammo	-5509.384766 4710.379883 260.337677	0.047 -0.000 0.025
ttt_random_ammo	-5581.185547 5274.893555 260.445587	-1.509 0.035 -1.824
ttt_random_ammo	-5566.814941 5217.326660 260.427002	1.480 -0.035 -1.798
ttt_random_ammo	-5783.968750 4991.728027 260.382019	-0.172 0.001 -0.148
ttt_random_ammo	-5866.568359 4988.988281 260.331116	-0.047 0.000 0.029
ttt_random_ammo	-5308.187988 4998.073242 260.322754	0.047 0.000 -0.033
ttt_random_ammo	-5232.070801 4999.283203 260.382507	0.216 0.001 0.204
ttt_random_ammo	-5323.868164 5041.629395 260.394806	1.452 0.025 1.713
ttt_random_ammo	-5247.804688 5054.905762 260.365448	0.077 0.000 0.026
ttt_random_ammo	-5618.730469 5224.422363 260.333588	-0.047 0.000 0.028
ttt_random_ammo	-5622.681152 5271.513184 260.376343	-0.122 0.000 -0.085
ttt_random_ammo	6161.442871 -5655.903809 272.450226	-1.551 -0.037 1.885
ttt_random_ammo	6186.810547 -5654.930176 272.479126	-0.565 -0.020 0.688
ttt_random_ammo	6207.071777 -5660.420410 272.315521	-0.048 -0.000 -0.036
ttt_random_ammo	6230.735840 -5658.953125 272.376434	-0.123 -0.000 0.086
ttt_random_ammo	6158.612793 -5690.172363 272.328613	-0.047 -0.000 -0.031
ttt_random_ammo	6186.386719 -5688.893555 272.349854	-0.051 -0.000 -0.014
ttt_random_ammo	6207.788086 -5688.934082 272.364655	-0.072 -0.000 0.019
ttt_random_ammo	6230.432129 -5687.857422 272.349884	-0.051 0.000 0.014
ttt_random_ammo	6160.395996 -5728.385254 272.430023	-1.535 -0.034 1.821
ttt_random_ammo	6186.359863 -5729.464844 272.331116	-0.047 -0.000 -0.029
ttt_random_ammo	6203.987305 -5731.854004 272.346863	0.050 -0.000 0.017
ttt_random_ammo	6231.312500 -5732.031738 272.327881	0.047 0.000 -0.031
ttt_random_ammo	6160.652832 -5773.351074 272.339996	0.047 0.000 -0.023
ttt_random_ammo	6183.122070 -5772.743652 272.393677	1.077 -0.014 -1.256
ttt_random_ammo	6205.582520 -5771.804688 272.386414	0.317 -0.002 -0.329
ttt_random_ammo	6229.317871 -5772.736816 272.419281	1.605 0.036 1.942
ttt_random_ammo	6161.961426 -5815.137207 272.425415	1.520 0.036 1.843
ttt_random_ammo	6183.114746 -5815.129395 272.440887	1.218 0.030 1.481
ttt_random_ammo	6206.252930 -5815.267090 272.392883	0.825 -0.009 -0.950
ttt_random_ammo	6229.164063 -5814.800781 272.339996	0.047 0.000 -0.023
ttt_random_ammo	6164.101563 -5858.271484 272.371002	0.100 0.000 0.057
ttt_random_ammo	6179.583984 -5858.092773 272.320129	0.047 0.000 -0.034
ttt_random_ammo	6205.676270 -5858.007324 272.344604	0.049 0.000 -0.019
ttt_random_ammo	6230.543457 -5858.597168 272.335297	0.047 -0.000 0.027
ttt_random_ammo	5993.562988 -5657.267578 272.356354	-0.057 -0.000 -0.003
ttt_random_ammo	6014.951660 -5657.207520 272.345367	-0.049 -0.000 -0.019
ttt_random_ammo	6034.629883 -5655.200195 272.347626	-0.050 -0.000 -0.017
ttt_random_ammo	6063.232910 -5657.386719 272.389771	-0.282 -0.001 0.285
ttt_random_ammo	5993.847656 -5692.749512 272.459473	-1.237 -0.031 1.504
ttt_random_ammo	6015.367676 -5694.259766 272.352051	-0.053 -0.000 -0.011
ttt_random_ammo	6036.836426 -5691.591309 272.326080	-0.047 -0.000 -0.032
ttt_random_ammo	6060.738770 -5692.571289 272.378357	-0.138 -0.000 0.105
ttt_random_ammo	5994.807617 -5729.901855 272.360565	-0.064 -0.000 0.007
ttt_random_ammo	6015.994629 -5729.558105 272.356354	-0.058 -0.000 -0.003
ttt_random_ammo	6038.047363 -5731.573242 272.431000	-1.512 -0.036 1.793
ttt_random_ammo	6058.344727 -5730.679688 272.356354	-0.057 -0.000 -0.003
ttt_random_ammo	5992.967285 -5772.495605 272.335999	-0.047 -0.000 -0.027
ttt_random_ammo	6014.997559 -5772.075195 272.331116	-0.047 -0.000 -0.029
ttt_random_ammo	6035.152832 -5774.407715 272.374512	-0.110 -0.000 0.070
ttt_random_ammo	6055.861328 -5773.032227 272.461670	-1.185 -0.030 1.442
ttt_random_ammo	5994.027832 -5815.663086 272.360565	-0.064 -0.000 0.007
ttt_random_ammo	6013.666992 -5814.044434 272.370605	-0.092 -0.000 0.046
ttt_random_ammo	6035.075684 -5816.049805 272.345367	-0.049 -0.000 -0.019
ttt_random_ammo	6055.369141 -5815.267090 272.372589	-0.102 -0.000 0.059
ttt_random_ammo	5993.307617 -5856.026367 272.331116	-0.047 -0.000 -0.029
ttt_random_ammo	6013.536133 -5855.563965 272.364655	-0.073 -0.000 0.020
ttt_random_ammo	6038.780273 -5857.858398 272.345367	-0.049 -0.000 -0.019
ttt_random_ammo	6054.669434 -5859.199219 272.463257	-1.076 -0.028 1.306
ttt_random_ammo	5547.561523 -5652.453613 272.380249	-0.155 -0.001 0.127
ttt_random_ammo	5569.573242 -5650.845215 272.358490	-0.060 -0.000 0.002
ttt_random_ammo	5589.465332 -5654.016113 272.457886	-0.878 -0.024 1.040
ttt_random_ammo	5613.215332 -5651.751953 272.364655	-0.073 -0.000 0.020
ttt_random_ammo	5547.125488 -5688.887207 272.406891	-0.853 -0.009 0.983
ttt_random_ammo	5571.105469 -5686.327148 272.382172	-0.174 -0.001 0.151
ttt_random_ammo	5590.797852 -5689.333984 272.328613	-0.047 -0.000 -0.031
ttt_random_ammo	5615.058105 -5689.495117 272.345367	-0.049 -0.000 -0.019
ttt_random_ammo	5548.363281 -5730.433594 272.323486	-0.047 -0.000 -0.033
ttt_random_ammo	5566.323242 -5731.960938 272.345367	-0.049 -0.000 -0.019
ttt_random_ammo	5586.712891 -5730.473633 272.338409	-0.047 -0.000 -0.025
ttt_random_ammo	5606.696289 -5730.282227 272.446564	-1.701 -0.036 2.069
ttt_random_ammo	5547.799805 -5775.383789 272.444550	-1.605 -0.036 1.942
ttt_random_ammo	5568.118652 -5772.793945 272.343079	-0.048 -0.000 -0.021
ttt_random_ammo	5591.286621 -5773.007324 272.399902	-0.553 -0.004 0.618
ttt_random_ammo	5610.102051 -5772.681641 272.362610	-0.067 -0.000 0.012
ttt_random_ammo	5549.688965 -5814.473145 272.368652	-0.085 -0.000 0.036
ttt_random_ammo	5565.565430 -5814.776855 272.354218	-0.055 -0.000 -0.007
ttt_random_ammo	5592.055176 -5814.883301 272.347626	-0.050 -0.000 -0.016
ttt_random_ammo	5609.809082 -5815.037598 272.471954	-0.757 -0.023 0.917
ttt_random_ammo	5545.215332 -5858.370605 272.389801	-0.285 -0.001 0.289
ttt_random_ammo	5565.172852 -5857.738770 272.366669	-0.078 -0.000 0.027
ttt_random_ammo	5586.491699 -5859.407715 272.326080	-0.047 -0.000 -0.032
ttt_random_ammo	5611.945313 -5859.761719 272.357513	0.060 0.000 0.001
ttt_random_ammo	5714.735840 -5659.646973 272.333588	-0.047 -0.000 -0.028
ttt_random_ammo	5738.416992 -5657.667969 272.374512	-0.112 -0.000 0.072
