# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_metropolis
# Exported by: dduudu
setting:	replacespawns 1
weapon_zm_shotgun	4406.479980 -1877.219971 1667.489990	0.000 0.000 0.000
weapon_zm_shotgun	2514.449951 -1286.459961 1539.489990	0.000 0.000 0.000
weapon_zm_shotgun	2074.050049 -1735.660034 1539.489990	0.000 0.000 0.000
weapon_zm_shotgun	2065.459961 -753.833984 1539.489990	0.000 0.000 0.000
weapon_zm_shotgun	1410.619995 -882.284973 1283.489990	0.000 0.000 0.000
weapon_zm_shotgun	1635.560059 -1296.930054 1283.489990	0.000 0.000 0.000
weapon_zm_shotgun	1383.849976 -1260.939941 1419.489990	0.000 0.000 0.000
weapon_zm_shotgun	1258.670044 -1275.130005 1283.489990	0.000 0.000 0.000
weapon_zm_shotgun	1145.800049 676.168030 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	1150.229980 703.862976 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	-87.926201 355.231995 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	119.914001 577.731995 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	908.745972 266.372009 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	1284.130005 261.316010 1547.489990	0.000 0.000 0.000
weapon_zm_shotgun	1398.079956 748.161011 1411.489990	0.000 0.000 0.000
weapon_zm_shotgun	2353.260010 827.057007 1411.489990	0.000 0.000 0.000
weapon_zm_shotgun	2689.800049 263.342010 1411.489990	0.000 0.000 0.000
weapon_zm_shotgun	3910.870117 425.147003 1667.489990	0.000 0.000 0.000
weapon_zm_shotgun	4088.909912 640.650024 1411.489990	0.000 0.000 0.000
weapon_zm_shotgun	4220.129883 -610.536987 1667.489990	0.000 0.000 0.000
weapon_zm_shotgun	4406.479980 -1877.219971 1667.489990	0.000 0.000 0.000
weapon_zm_shotgun	2514.449951 -1286.459961 1539.489990	0.000 0.000 0.000
weapon_zm_shotgun	2074.050049 -1735.660034 1539.489990	0.000 0.000 0.000
weapon_zm_shotgun	2065.459961 -753.833984 1539.489990	0.000 0.000 0.000
weapon_zm_shotgun	1410.619995 -882.284973 1283.489990	0.000 0.000 0.000
weapon_zm_shotgun	1635.560059 -1296.930054 1283.489990	0.000 0.000 0.000
weapon_zm_shotgun	1383.849976 -1260.939941 1419.489990	0.000 0.000 0.000
weapon_zm_shotgun	1258.670044 -1275.130005 1283.489990	0.000 0.000 0.000
weapon_zm_shotgun	1145.800049 676.168030 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	1150.229980 703.862976 1155.489990	0.000 0.000 0.000
weapon_zm_revolver	3599.169922 411.121002 1667.000000	0.000 0.000 0.000
weapon_zm_revolver	4289.029785 -390.492004 1667.000000	0.000 0.000 0.000
weapon_zm_revolver	4182.770020 -1377.650024 1667.000000	0.000 0.000 0.000
weapon_zm_revolver	3024.949951 -1053.790039 1539.000000	0.000 0.000 0.000
weapon_zm_revolver	2010.369995 -1397.209961 1539.000000	0.000 0.000 0.000
weapon_zm_revolver	1873.109985 -1148.410034 1411.000000	0.000 0.000 0.000
weapon_zm_revolver	1869.709961 -1329.729980 1155.000000	0.000 0.000 0.000
weapon_zm_revolver	2425.620117 -722.771973 1155.000000	0.000 0.000 0.000
weapon_zm_revolver	2449.060059 513.560974 1411.000000	0.000 0.000 0.000
weapon_zm_revolver	1457.479980 444.454987 1547.000000	0.000 0.000 0.000
weapon_zm_revolver	-228.363998 714.192017 1283.000000	0.000 0.000 0.000
weapon_zm_revolver	70.506203 -1602.069946 1795.000000	0.000 0.000 0.000
weapon_zm_revolver	-610.369019 -1513.449951 1411.000000	0.000 0.000 0.000
weapon_zm_revolver	244.824005 -955.070984 1283.000000	0.000 0.000 0.000
weapon_zm_revolver	3599.169922 411.121002 1667.000000	0.000 0.000 0.000
weapon_zm_revolver	4289.029785 -390.492004 1667.000000	0.000 0.000 0.000
weapon_zm_revolver	4182.770020 -1377.650024 1667.000000	0.000 0.000 0.000
weapon_zm_revolver	3024.949951 -1053.790039 1539.000000	0.000 0.000 0.000
weapon_zm_revolver	2010.369995 -1397.209961 1539.000000	0.000 0.000 0.000
weapon_zm_revolver	1873.109985 -1148.410034 1411.000000	0.000 0.000 0.000
weapon_zm_revolver	1869.709961 -1329.729980 1155.000000	0.000 0.000 0.000
weapon_zm_revolver	2425.620117 -722.771973 1155.000000	0.000 0.000 0.000
weapon_zm_revolver	2449.060059 513.560974 1411.000000	0.000 0.000 0.000
weapon_zm_revolver	1457.479980 444.454987 1547.000000	0.000 0.000 0.000
weapon_zm_revolver	-228.363998 714.192017 1283.000000	0.000 0.000 0.000
weapon_zm_revolver	70.506203 -1602.069946 1795.000000	0.000 0.000 0.000
weapon_zm_revolver	-610.369019 -1513.449951 1411.000000	0.000 0.000 0.000
weapon_zm_revolver	244.824005 -955.070984 1283.000000	0.000 0.000 0.000
